Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,27,23:00,11.929114122659021,0.0,0.0,301.3533333333333,60.22303871984464,0.4776150224627679,0.00793076923076923,308.8769230769231,143.9708708608723,0.6282365273928974,0.004363636363636364,332.6318181818182,89.16775583620843,1.132430499119847,0.0127,372.92
August,27,23:30,7.36798225223057,0.0,0.0,351.43,49.62039105790016,0.0,0.0,307.125,114.11359677817767,0.6577092759760421,0.005763636363636363,320.78636363636366,64.3362288944795,0.0,0.0,267.89
August,28,0:00,4.873393359586567,0.031227205142581618,0.006407692307692308,294.86153846153843,31.344880126294775,0.41592244782968063,0.013269230769230768,304.3715384615385,63.0067675935721,0.22246235634961226,0.0035307692307692306,329.92846153846153,43.72497130911562,0.0,0.0,341.69461538461536
August,28,0:30,7.782881932474068,0.24049105171344873,0.0309,304.8961538461539,24.43969613807638,0.3718593766239622,0.015215384615384618,301.7069230769231,54.390457495305824,0.19036660123357038,0.0035,309.7553846153846,36.269947465224256,0.03236395312281549,0.0008923076923076922,339.84230769230766
August,28,1:00,8.65572850434032,0.3596122280918621,0.04154615384615385,377.2169230769231,11.405191531102309,0.29311342234932936,0.0257,301.09538461538466,40.23509090529696,0.19931845033085574,0.004953846153846155,308.47,26.050701297193402,0.05650998281391184,0.002169230769230769,342.3961538461538
August,28,1:30,10.837844934005945,0.38474349515721107,0.035500000000000004,388.63153846153847,7.370702009896049,0.6443127510804516,0.08741538461538462,311.1723076923077,28.926183901322478,0.38049057285585725,0.013153846153846155,340.6215384615385,23.2027146602012,0.12939975483573746,0.0055769230769230765,311.29538461538465
August,28,2:00,13.529121863926886,0.6244210091043177,0.04615384615384615,292.8076923076923,5.198284575400372,0.29462277501192263,0.056676923076923076,345.9507692307692,20.617599163708572,0.8312064401307433,0.040315384615384614,257.0730769230769,17.506741386216788,0.9795695141795454,0.055953846153846146,321.5023076923077
August,28,2:30,14.83839172172626,0.29174560954409473,0.01966153846153846,251.41538461538462,3.87931684731371,0.1356268851618524,0.03496153846153846,392.57615384615383,16.463306794901623,0.23466544223809774,0.014253846153846153,252.56692307692308,10.721832045147124,0.0,0.0,292.13384615384615
August,28,3:00,14.401968435793135,0.560236572152353,0.038900000000000004,313.1223076923077,5.198284575400372,0.08521188023213994,0.016392307692307692,384.57076923076926,8.924035458918636,0.0,0.0,296.75,2.7642223241394923,0.07087040774120713,0.025638461538461537,340.4353846153846
August,28,3:30,18.911675723768766,0.3820158496201291,0.0202,307.62615384615384,6.982770325164678,0.015791803658449347,0.0022615384615384615,367.4,10.865072349187413,0.0,0.0,320.88,4.271979955488306,0.014951929844209072,0.0035,332.37692307692305
August,28,4:00,21.166529367756578,1.5254554895885493,0.07206923076923077,339.3523076923077,10.241396476908193,0.496865289075846,0.04851538461538462,344.92153846153843,9.941896267230312,0.14599292287802051,0.014684615384615386,300.09153846153845,9.63289597806187,0.06735617264660183,0.006992307692307692,250.3146153846154
August,28,4:30,21.530215439367517,1.2846913935628754,0.059669230769230766,253.95846153846153,16.060371747878758,0.34912777353465674,0.02173846153846154,345.6307692307692,10.012909811996243,0.2255215379194231,0.022523076923076923,297.34000000000003,19.684613520387295,0.17731294178748866,0.009007692307692309,310.86846153846153
August,28,5:00,31.349739372862835,4.339527384728206,0.13842307692307693,323.1292307692308,26.534527235625774,0.6976539545489915,0.02629230769230769,279.26153846153846,12.072302610208236,0.14663204478091388,0.012146153846153846,289.85769230769233,41.044513297828836,1.7191336531282921,0.04188461538461538,254.86307692307693
August,28,5:30,44.878861236789724,2.987206048322627,0.06656153846153846,287.11153846153843,40.65524055984768,4.917407712023422,0.12095384615384616,239.98384615384614,16.90122365429153,0.22309615223664822,0.0132,293.43,63.49334914235563,1.177557421401688,0.018546153846153848,252.5715384615385
August,28,6:00,56.15312945672879,3.679325820864737,0.06552307692307692,327.08230769230767,49.65525564561549,4.517864336741076,0.09098461538461537,320.66076923076923,25.70690320526695,0.1040140852766955,0.004046153846153846,277.9492307692308,101.35481855178142,0.3165388948617173,0.003123076923076923,266.65615384615387
August,28,6:30,73.02816317947631,3.2896378736847174,0.04504615384615385,291.0346153846154,68.43114918661384,6.069842932852647,0.0887,309.4769230769231,47.29502081410992,0.9731860052134157,0.02057692307692308,265.81,159.48725167156346,1.7739889685929289,0.011123076923076923,279.28
August,28,7:00,102.48673497996226,2.328025603044835,0.022715384615384616,304.86615384615385,96.5174031611651,2.050623596393369,0.021246153846153845,306.1569230769231,82.091657749416,0.33847021964374596,0.004123076923076923,259.5192307692308,234.93795647364374,3.1084098856512865,0.013230769230769232,283.6823076923077
August,28,7:30,132.16351842341479,1.1854050960130895,0.00896923076923077,310.6623076923077,128.6381466569226,0.9855661082330377,0.007661538461538461,298.9253846153846,128.8895837501644,1.1649635454341782,0.009038461538461539,258.61,287.75135572727856,2.494582906958792,0.00866923076923077,295.2623076923077
August,28,8:00,145.6199030730195,1.1806413679920194,0.008107692307692307,317.4953846153846,171.31063197737342,0.8025244221093879,0.004684615384615385,299.1284615384615,233.3505081008486,0.4451609693000804,0.0019076923076923077,288.5,353.9042218027078,3.0653550288449924,0.008661538461538462,300.7392307692308
August,28,8:30,171.8780374433292,0.843524522221877,0.004907692307692307,317.2476923076923,216.5434664170513,1.0210857301050187,0.004715384615384615,310.3323076923077,338.4505543544262,1.1403180215941435,0.0033692307692307693,301.8853846153846,390.0206013610354,5.652298561263006,0.014492307692307693,306.1223076923077
August,28,9:00,185.62537095022267,0.8296026194006105,0.004469230769230769,307.75307692307695,256.73318895522135,1.781333357212382,0.006938461538461538,317.7938461538461,473.09223523063093,0.8406485102944288,0.0017769230769230768,310.7584615384616,430.5834698599612,6.028168578039457,0.014,307.9630769230769
August,28,9:30,197.84522295635014,1.1596773837902985,0.005861538461538461,308.08,294.98325306973453,1.8878928196463007,0.0063999999999999994,322.5815384615385,594.9514780489683,3.935832854785483,0.006615384615384616,315.8892307692307,451.27325513458106,4.165599278165363,0.00923076923076923,318.50076923076927
August,28,10:00,202.93682795890328,0.6743746898326632,0.0033230769230769234,314.6907692307692,323.45743872901716,1.6172871936450859,0.005,321.61307692307696,698.2761856833974,2.905903203497831,0.004161538461538461,324.06384615384616,479.4948482065405,2.6777943061380642,0.005584615384615384,315.0330769230769
August,28,10:30,193.84467616862986,0.1327090475308312,0.0006846153846153846,309.22923076923075,341.7678142483379,2.8892525219917182,0.008453846153846154,344.7123076923077,766.8752699272867,6.193992564797315,0.008076923076923077,332.84615384615387,478.4966568117124,6.419216688304819,0.013415384615384615,318.3538461538462
August,28,11:00,202.13671860135923,0.46646935061852124,0.0023076923076923075,320.77846153846156,362.40577987604684,2.6901659813875782,0.007423076923076923,331.2976923076923,821.4846858522875,4.733015613102794,0.005761538461538461,335.63461538461536,494.7399531457341,10.389539016060416,0.021,321.93
August,28,11:30,196.9723763844839,1.168197709172593,0.005930769230769231,320.63692307692304,388.16444374220987,2.0931021158714547,0.005392307692307692,332.95307692307694,846.1263858860655,8.155356627040307,0.009638461538461538,337.8876923076923,491.29165559996414,5.389091545273453,0.01096923076923077,317.2707692307692
August,28,12:00,192.17172023921952,1.6186771820149646,0.008423076923076924,328.3369230769231,386.37995799244555,3.0048472117720184,0.007776923076923076,336.5953846153846,832.207731111943,4.545134531457534,0.005461538461538461,342.12,492.28984699479224,4.373805948299884,0.008884615384615383,321.25615384615384
August,28,12:30,177.91522623207078,1.9871762191458981,0.011169230769230768,321.8384615384615,383.66443619932585,3.2700015023757927,0.008523076923076923,338.7246153846154,849.6060495795961,12.436925479615164,0.014638461538461538,340.75307692307695,511.16473882427005,10.695139150784728,0.020923076923076926,317.5730769230769
August,28,13:00,181.98851023411325,1.6420963269585758,0.009023076923076924,331.67769230769227,404.53516083787366,2.707273768684231,0.006692307692307692,334.16076923076923,823.4730651057334,6.689135051935804,0.008123076923076924,345.8946153846154,525.5372988379146,4.070892768690616,0.007746153846153846,324.33769230769235
August,28,13:30,186.71642916505544,1.7508255934784813,0.009376923076923076,328.0069230769231,417.49207910790136,1.865868445859159,0.004469230769230769,337.98692307692306,828.7990809631782,5.62945837300374,0.006792307692307691,341.1,497.30872540655054,2.498019982234442,0.005023076923076923,317.0523076923077
August,28,14:00,172.8963584438398,2.306171427243217,0.013338461538461539,324.0253846153846,417.18173376011646,2.3715177019132776,0.005684615384615385,332.76307692307694,841.2264512972163,5.785049595843933,0.0068769230769230765,344.46,517.5796891169069,3.0975153702534888,0.005984615384615384,326.3576923076923
August,28,14:30,167.8047534412867,0.9926296568949958,0.005915384615384615,314.6561538461538,396.6213544693537,1.4705499450325268,0.0037076923076923077,347.04692307692306,860.897203197379,14.125336418615456,0.016407692307692307,348.7338461538462,506.5227998203489,4.691180392182308,0.009261538461538462,319.9392307692308
August,28,15:00,158.71260165101324,1.256271285376097,0.007915384615384614,323.8623076923077,390.02651582892037,2.1511462449948917,0.005515384615384616,343.61615384615385,836.468543797899,2.2455963214266674,0.0026846153846153847,346.9223076923077,475.5300040648455,1.1302982404310558,0.002376923076923077,325.84923076923076
August,28,15:30,136.45501406842388,1.1840096605321702,0.008676923076923077,313.14,372.0264856573848,1.4222858720901557,0.003823076923076923,341.1684615384616,841.51050547628,2.4792194122878093,0.002946153846153846,345.7169230769231,452.2435250917916,2.059447437341081,0.004553846153846153,319.0515384615385
August,28,16:00,126.9264389922173,1.3190586082960427,0.010392307692307692,340.5561538461538,360.6212941262825,0.9625814543216926,0.0026692307692307692,334.7992307692308,822.904956747606,2.348444145795091,0.002853846153846154,347.3484615384615,409.16772720728454,1.9828897549276099,0.004846153846153846,325.0576923076923
August,28,16:30,106.77216919044449,0.2099852660745408,0.0019666666666666665,301.5858333333333,332.9229718364626,0.98596418582337,0.0029615384615384616,335.7223076923077,794.6238125445742,2.102696857810258,0.0026461538461538463,352.63,379.7664533959826,1.6183893475490334,0.004261538461538462,319.4484615384615
August,28,17:00,96.87935700312454,0.5345979063717872,0.005518181818181818,318.8418181818182,302.04360973184544,0.7736963233900348,0.0025615384615384615,332.6434615384615,763.3826946801622,2.9184707635080045,0.003823076923076923,345.79076923076923,336.1182660403153,4.211820425997489,0.01253076923076923,320.9492307692308
August,28,17:30,75.73266505745583,0.5466521459601812,0.007218181818181818,309.1190909090909,288.8539324509788,1.3531695758665083,0.004684615384615384,327.54153846153844,711.6009089922048,4.017808209232911,0.005646153846153847,344.15076923076924,319.421246345008,5.801181250927414,0.018161538461538458,312.46
August,28,18:00,61.63487042701002,0.6611740645806529,0.010727272727272726,343.8554545454545,261.77630085672916,2.364041363121539,0.009030769230769231,344.02576923076924,645.8875569765313,6.776850982430681,0.010492307692307691,350.1107692307692,282.76039875313785,7.034208688981907,0.024876923076923078,314.27384615384614
August,28,18:30,48.91247039465649,0.4104200924933448,0.00839090909090909,323.84090909090907,226.78486289395948,1.9887287976854908,0.008769230769230769,330.83923076923077,579.8385045674188,7.551281447943385,0.013023076923076924,354.21,248.5496573122094,7.058810267666748,0.0284,318.6192307692308
August,28,19:00,37.82335144753753,0.20321455186813348,0.005372727272727273,294.19454545454545,200.32792199527998,1.1280002992349611,0.005630769230769231,336.68307692307695,515.4679541255009,4.8255730782364195,0.009361538461538461,346.7146153846154,208.07753348554078,3.4316787060999956,0.01649230769230769,318.47999999999996
August,28,19:30,27.250005474703173,0.7407046942669316,0.027181818181818182,303.0690909090909,177.129607248344,1.0096387613155609,0.0057,344.1630769230769,461.00056529003206,8.80865695523415,0.019107692307692305,360.3953846153846,176.4983875400684,1.16760471757276,0.006615384615384615,316.9353846153846
August,28,20:00,25.100951415184,1.0432868170020113,0.041563636363636365,278.78636363636366,155.58000216151635,0.7454875103572659,0.004791666666666667,322.12083333333334,401.91729604477763,8.464996589004624,0.02106153846153846,347.79615384615386,147.82307110682333,2.6471700733591135,0.01790769230769231,323.16923076923075
August,28,20:30,19.685335185195665,1.1247484694450434,0.057136363636363645,345.99636363636364,131.02921649553963,0.25372021012318124,0.0019363636363636362,333.7963636363636,352.73718840597206,3.405270549611499,0.009653846153846153,341.45153846153846,117.0606272116649,0.5934073333268244,0.0050692307692307694,313.2415384615384
August,28,21:00,15.339470309279108,1.4487277514319157,0.09444444444444444,335.44888888888886,108.56444529791386,0.11053834430333048,0.0010181818181818183,305.2490909090909,290.1080837550188,0.3302768953518676,0.0011384615384615385,345.0446153846154,99.48915885642556,0.6499958378619802,0.006533333333333333,318.66
August,28,21:30,13.373256404665055,0.4485772291164793,0.033542857142857145,297.4114285714286,87.84184002989991,1.010181160343849,0.0115,326.64090909090913,234.13165709327384,0.4196359700210216,0.0017923076923076924,347.82615384615383,76.76999272951046,0.226122524039649,0.0029454545454545454,327.7936363636364
August,28,22:00,10.559018945770893,0.4712842122795741,0.04463333333333333,291.27500000000003,70.30097990701906,0.2341022630903735,0.0033300000000000005,298.409,194.6481262034163,1.7144008038685512,0.008807692307692308,324.34230769230766,73.50318452825469,0.6163767045440787,0.008385714285714286,329.11428571428576
August,28,22:30,10.401421648072821,0.7430082197273352,0.07143333333333333,346.5133333333333,55.362161763219206,0.1365599990159407,0.002466666666666667,319.6,144.86763132249882,0.2629904691700748,0.0018153846153846154,321.65769230769234,62.069355823859524,0.3496573711410753,0.005633333333333333,307.59999999999997
August,28,23:00,9.455837861884383,1.4637637010197024,0.1548,421.45,42.194036242615454,0.0,0.0,303.27833333333336,115.39701024463754,0.26630079287224045,0.0023076923076923075,328.25307692307695,0.0,0.0,0.0,326.0472541304405
